t,u0,v0,u1,v1,u2,v2,u3,v3,X,Y,Z,Roll,Pitch,Yaw
1491.2996292114258,367,314,224,343,225,136,367,156,-2.659488840109446,80.61299927035873,2.0177229567287256,-1.8754886876656833,-0.5812109064797284,1.4741738717266
1508.7196826934814,366,314,222,344,224,136,367,156,-2.7719312152077347,80.77921039584228,2.045852139075266,-1.8724883042344913,-0.5740531202307344,1.473326075717802
1567.6965713500977,363,315,221,344,221,135,365,155,-3.0265522708919996,77.34673778073358,2.1529602800325853,-1.8830560134668632,-0.5803532796254759,1.4767144186413674
1599.411964416504,365,315,221,344,224,135,365,155,-3.003062354406458,79.74344179737824,2.326200927208632,-1.8730138014137017,-0.5782439846156132,1.478261519119804
1632.6611042022705,366,314,224,343,224,135,367,155,-2.704966485717554,79.52796752989352,2.0347836638874064,-1.881688017448507,-0.5876176145699908,1.4733140750037217
1663.9676094055176,366,314,223,344,223,135,367,155,-2.7403008701221347,79.49363679689404,2.0261367187798838,-1.8814297792519248,-0.5830883306883446,1.4733262910959126
1696.723461151123,365,314,222,344,222,134,366,155,-2.8706073202395697,78.98739353422164,2.1507006995927487,-1.8798339157786224,-0.5802418517471224,1.4754027966979435
1726.9854545593262,364,314,222,344,222,135,364,154,-3.046455202033401,77.36275132624684,2.319926195891815,-1.8881109902594992,-0.5871669104181912,1.4803065149587449
1776.1573791503906,364,315,224,345,224,135,367,155,-2.6863952484699163,79.45159855425733,1.873710538551288,-1.8873683037906803,-0.5885073649550165,1.4716005216497587
1808.642864227295,366,315,224,344,224,135,367,155,-2.6817393141559003,79.45075617470482,1.968411612863564,-1.8831971857119434,-0.5880131491738342,1.4733194592947398
1827.5120258331299,366,315,224,344,224,135,367,155,-2.6817393141559003,79.45075617470482,1.968411612863564,-1.8831971857119434,-0.5880131491738342,1.4733194592947398
1844.6660041809082,366,315,223,345,223,135,367,155,-2.7169328291249832,79.41602885918235,1.9601977202121574,-1.8829172622904071,-0.5834913570373089,1.4733315985989008
1873.051643371582,367,315,220,343,220,135,368,155,-2.875854656445419,78.23596760469968,2.052590786580014,-1.8733085395455422,-0.5751898451385359,1.4713001978357307
1904.5941829681396,369,316,218,343,220,136,369,154,-2.952555807078126,78.28933301941596,2.132250024909591,-1.8682210458676907,-0.5744468823356828,1.4700894607391914
1966.6545391082764,372,316,214,341,216,138,372,154,-3.04044083781524,76.91312692422524,2.0580887775411787,-1.8584643149452569,-0.5632406617465608,1.463969201671978
2007.3084831237793,375,317,213,340,214,139,376,155,-2.82387745896445,76.82627261960224,1.7367182637388163,-1.8512385276694132,-0.5569904793629125,1.4549059229993047
2031.7542552947998,378,318,213,340,213,140,378,154,-2.7176410745246384,75.89801049813528,1.6183501891711929,-1.854998964675763,-0.5630893123340842,1.4517531923045313
2080.500364303589,380,319,213,340,215,140,380,154,-2.5629658752261677,77.36542469173409,1.5536698795511388,-1.848344793880229,-0.5643727955187045,1.447688927379811
2113.3296489715576,384,322,211,338,213,141,387,153,-2.3619405439564733,76.01669768094636,1.2248785961191828,-1.8429515589812298,-0.5734277559287843,1.4301607056314691
2131.845474243164,384,322,211,338,213,141,387,153,-2.3619405439564733,76.01669768094636,1.2248785961191828,-1.8429515589812298,-0.5734277559287843,1.4301607056314691
2148.8208770751953,387,323,210,336,210,143,389,151,-2.4691639130368106,72.83907768300371,1.2304911656984343,-1.8497904549079023,-0.5843062726484786,1.4272312202846653
2176.3877868652344,387,324,206,334,207,144,388,151,-2.84856565671368,70.82245163390755,1.4305231515162502,-1.8413716712254777,-0.574283841158397,1.4304454039726935
2208.2738876342773,390,325,208,332,208,145,392,150,-2.6155783201193405,70.16715871825397,1.2574835774884798,-1.8442255012149653,-0.5917700375419228,1.4211418868346708
2241.0154342651367,395,328,212,329,212,144,395,150,-2.257661412574486,70.53025572753279,1.182077887532908,-1.8363578455690817,-0.6146077398651788,1.4173458309287004
2272.4719047546387,396,330,215,329,217,145,401,151,-1.727351493255683,72.65499300480195,0.7277111239100043,-1.832809233002348,-0.6333734194838945,1.39806322919756
2304.7947883605957,395,330,214,327,217,148,400,149,-2.0602619486467812,70.20817619248851,0.913090544799827,-1.839552409457872,-0.640956650673735,1.4003529339124627
2368.2706356048584,390,332,215,323,214,151,392,148,-2.714610430467456,64.55472268940036,1.1835498607027977,-1.8545028626114317,-0.6485497646676566,1.4210883725485206
2416.9068336486816,390,333,218,321,218,151,391,148,-2.6373428191768507,64.66257738258517,1.2519438968724361,-1.8521350993875263,-0.6641352479820677,1.4242385498895571
2449.2998123168945,388,333,220,321,219,151,390,148,-2.5965402990377897,64.46619347543286,1.1976517893002558,-1.859161968461381,-0.6724069837966793,1.425067931507268
2470.456123352051,388,333,220,321,219,151,390,148,-2.5965402990377897,64.46619347543286,1.1976517893002558,-1.859161968461381,-0.6724069837966793,1.425067931507268
2487.652063369751,387,333,219,321,219,151,389,146,-2.7655047321635364,63.89504826600548,1.3551971612567795,-1.8637894328300793,-0.6772338836486779,1.4271505787263696
2512.6538276672363,385,335,222,320,222,151,386,146,-2.7710031601130254,63.303029723099826,1.407759974682231,-1.8680796231837924,-0.6915737792647427,1.4344067811425638
2544.300079345703,381,336,224,318,224,154,381,144,-3.034599215782647,60.83784481149395,1.5842264221544977,-1.8866652137537634,-0.7098337504153106,1.4456583182714635
2577.3394107818604,379,335,224,319,224,155,381,144,-3.0397077569405733,60.92467188520186,1.5037048533635167,-1.8938174758013016,-0.7080696154044819,1.4436181258336092
2609.1504096984863,381,336,226,317,226,155,381,143,-2.9763508083415178,60.458633272291465,1.576615747220922,-1.8939218490329277,-0.7251044666594018,1.4456583182714635
2640.878677368164,377,338,230,316,230,155,379,143,-2.8875785572517265,60.08065771941385,1.5259433142083725,-1.9024935292273377,-0.7478532321140751,1.4476181702848692
2672.5807189941406,375,338,231,316,232,155,375,143,-2.9816245135104786,60.02372991356713,1.7182080628505294,-1.9071495464699857,-0.7489629434961286,1.4578569655259639
2704.4765949249268,373,337,231,315,231,157,373,142,-3.1375808391002766,58.55510979099229,1.7748481598576897,-1.9202652565237621,-0.7522176789926228,1.461930876384067
2789.4136905670166,370,338,236,314,236,159,370,142,-3.0113167841567563,57.95507131934396,1.7308580177340809,-1.940048878992945,-0.7775340321310906,1.4680485102569565
2806.6487312316895,370,338,236,314,236,159,370,142,-3.0113167841567563,57.95507131934396,1.7308580177340809,-1.940048878992945,-0.7775340321310906,1.4680485102569565
2827.051877975464,369,338,235,315,237,158,370,141,-3.055726354364641,58.6853438545248,1.8356573615764358,-1.9370020017593077,-0.7762264029989117,1.4671435789081702
2851.6860008239746,368,339,237,315,237,158,369,141,-2.998885594347949,57.96519156210729,1.7482123721578038,-1.949212717697448,-0.7866793350884351,1.469188732703318
2880.4540634155273,364,340,240,314,242,158,366,141,-2.9618294174188224,58.15870181747556,1.874320092101069,-1.954767887209403,-0.804033916881042,1.47446858921236
2912.4953746795654,361,339,240,314,241,159,363,141,-3.0995542018296973,57.176486096584696,1.9542642982539542,-1.9685007410636362,-0.8007014436410084,1.4807531404058514
2943.4335231781006,362,339,240,314,241,160,362,140,-3.1452995557960013,56.68642023251718,2.023231305986022,-1.9766724628647925,-0.8032727570613719,1.4843987675612746
2976.138114929199,362,338,242,313,243,159,362,140,-3.0388167243093385,57.12483372812706,2.0566219095188885,-1.9764618709315143,-0.8149643694147739,1.4843987675612746
3008.28218460083,358,342,245,313,245,159,360,139,-2.9813629192057043,55.94763581759324,1.9758430621459806,-1.9983728650844306,-0.8386881243437384,1.4869291487799827
3063.6558532714844,358,343,244,313,245,157,360,138,-3.035645442403899,56.24986090916465,2.1211285130697584,-1.9890349737741406,-0.8392456444951808,1.4869466092009278
3087.7835750579834,360,344,245,313,245,157,360,138,-2.9685239662862033,56.010262344901776,2.0767909849412356,-1.9934349560257318,-0.844637230876288,1.488493923145997
3122.9517459869385,362,345,248,313,249,157,362,139,-2.6895767754062354,57.25546903586206,1.9028668669907765,-1.988885294942517,-0.8605817434792977,1.4843987675612746
3152.6145935058594,362,344,246,312,250,157,363,139,-2.764707158035261,58.17752074215966,2.0572339400579134,-1.9665595068851742,-0.8515309350869888,1.481475458924314
3184.5738887786865,359,343,244,313,246,157,361,139,-2.9738721979686105,56.99044252354143,2.0858114671993024,-1.9786819717497783,-0.8360113772053911,1.4848477431903542
3215.378999710083,359,344,245,313,245,157,359,138,-3.007586245503269,55.83063029452987,2.1261495043578096,-1.996280378443911,-0.8439769856716226,1.490542547576882
3249.0406036376953,362,343,246,313,249,156,364,139,-2.721345938499672,58.5335680162486,1.9691096903921745,-1.9694778214715951,-0.8505685486129746,1.478476759060845
3280.167818069458,364,344,245,313,249,157,368,140,-2.616266612371242,59.233251058832636,1.7341194242572602,-1.9532431386815006,-0.8462054282102365,1.4680913164584963
3311.887502670288,362,343,243,314,244,157,365,139,-2.8733756647226456,57.37032820848799,1.8359327334196052,-1.973207065352691,-0.8319742012680096,1.4755948323161714
3344.4111347198486,364,343,243,314,244,157,365,139,-2.8545397004416246,57.4907010522796,1.8716574025973753,-1.971462032144898,-0.8310117378236177,1.477380111860581
3391.3841247558594,369,344,242,314,245,156,369,140,-2.694310614620482,59.19947383832055,1.8044882514150467,-1.943435373544097,-0.8257805843441413,1.4700894607391912
3424.056053161621,372,344,240,314,244,156,373,141,-2.6213728078111824,60.14175522381579,1.6738895410076622,-1.9232512825414856,-0.81456359632237,1.4608856197051474
3463.7539386749268,373,345,240,316,243,155,375,141,-2.507077482108031,60.62793818240178,1.482544749785061,-1.9264490586959608,-0.8151843827141926,1.4556552981976025
3489.706039428711,375,344,237,315,241,154,376,141,-2.630006634963538,60.88394224716781,1.6570569253212093,-1.9079531252684307,-0.7997106218296715,1.4547407465417457
3520.8113193511963,379,341,230,317,234,153,379,142,-2.8147649528662964,61.65252472437691,1.699357505732472,-1.889922770462249,-0.754069145449205,1.4497205573953693
3552.0079135894775,385,340,227,318,229,152,385,144,-2.6335726125904584,62.56937143734104,1.4295664770502485,-1.8739494230797364,-0.7323981510696901,1.4375464094258301
3584.256410598755,385,341,226,319,229,151,389,143,-2.5309009955074133,63.2765934990655,1.2810424583226512,-1.8707349958268495,-0.7384775211337044,1.4244511484965936
3616.285800933838,384,340,220,320,223,151,386,142,-3.007179944153175,61.84868370399483,1.5656354348327022,-1.870793370243372,-0.7081287572978366,1.4333676205598616
3647.210121154785,388,337,216,323,216,149,388,143,-2.9987487283817846,62.59041090172478,1.5051530491513434,-1.867874167526692,-0.6790145220914098,1.4314739744317422
3680.4404258728027,395,336,215,324,215,146,396,144,-2.531625426964475,65.24364099029353,1.2819688850280038,-1.8507777441139837,-0.6746733806337686,1.4140836310419287
3727.947950363159,394,336,215,325,215,144,399,147,-2.2557177520873797,67.2454828953797,1.0007970322687951,-1.838778074275353,-0.664637638943693,1.402583276396883
3764.517307281494,390,335,211,325,210,146,395,145,-2.8262708126145877,64.37506173494835,1.2433591680240719,-1.8506953165604005,-0.652186617386254,1.411462469975324
3791.896104812622,387,333,205,327,205,146,389,145,-3.3827144146659314,63.69016066806137,1.612999222611379,-1.8498246272006027,-0.6200598413286982,1.4274888837699273
3823.6725330352783,387,330,205,328,203,147,387,144,-3.4826573330859043,63.19271589165021,1.6970855186723592,-1.862153606327295,-0.6183486815470979,1.4334969930764863
3864.413022994995,389,331,205,328,205,145,389,146,-3.2721008174728645,65.04014072035716,1.6444254783233014,-1.845963034912117,-0.6109836494843163,1.4294521029534013
3887.363910675049,387,330,202,329,202,145,388,144,-3.5487649796526926,64.14034808428462,1.7818976043577615,-1.8524738058439312,-0.6082975482887033,1.4305271203950713
3919.7628498077393,386,331,200,331,197,146,386,143,-3.7663533527958655,62.33077879973253,1.7526136792651186,-1.864461692935896,-0.6039718271788163,1.4355211432914305
3952.1729946136475,387,330,198,331,197,142,387,142,-3.8029992193612583,63.612148247824805,1.9826856870364251,-1.8538376100228582,-0.6018557890655146,1.4334969930764863
3984.6560955047607,388,330,199,334,197,145,388,145,-3.5334354008599855,64.45743994873702,1.6018309028930036,-1.8569207149469542,-0.5878724629389501,1.4314739744317422
4032.160758972168,388,330,195,337,194,143,388,145,-3.641681130029745,65.22634826000659,1.6628851236719684,-1.8518239676407189,-0.5730715752451326,1.4314739744317422
4065.3367042541504,386,330,191,343,187,144,386,141,-3.9731043914072064,63.32574489603048,1.6803168692965902,-1.876302056984215,-0.5741634239446274,1.4355211432914305
4096.64511680603,386,329,195,349,187,142,387,144,-3.3935859787780975,65.67313320487087,1.2341306644848604,-1.8826030782931908,-0.5643081428294785,1.4326600237922558
4127.141714096069,390,330,201,350,195,137,393,146,-2.4933613585812173,70.34865143933997,0.8109299319289338,-1.871306101035423,-0.5740169484594349,1.4183008573451035
4164.84260559082,384,327,197,352,195,137,391,146,-2.8218337067547736,71.64328546818,0.99770521881522,-1.8678926656490449,-0.5595594150009668,1.4184784203745568
4192.089557647705,382,326,194,353,188,138,384,145,-3.437479046991119,68.25503877098095,1.4143215997831406,-1.8782894479891439,-0.5509403310921526,1.437954070791932
4224.287271499634,383,325,197,355,190,139,383,145,-3.2557356210338577,68.88473146107646,1.3334128779820915,-1.8876177017226607,-0.5551686741929756,1.4416002265812955
4256.1094760894775,381,325,203,358,197,137,384,147,-2.6702036045952173,72.4843947124016,0.9445248589286201,-1.890329601526176,-0.5601580295946765,1.4368756715252087
4288.308382034302,380,326,205,360,201,136,384,147,-2.4911503973614026,74.23982168336099,0.8303874910813223,-1.892032496563723,-0.5659094718764764,1.4358428972277844
4320.670366287231,378,325,209,367,203,137,381,148,-2.199429664136008,75.81682091439978,0.5291201694538508,-1.9100048212094427,-0.5644141331231545,1.4429531031357616
4369.107961654663,377,326,209,368,207,136,382,147,-2.1505043616545096,77.73166780407294,0.5118522399062586,-1.9074176383249195,-0.5712566971623084,1.4388634233924291
4399.630308151245,376,325,208,368,205,136,380,148,-2.309753070631368,77.11168786340357,0.6447857549284253,-1.90512082479626,-0.5618609565099659,1.444108211713241
4432.325601577759,374,323,212,369,208,136,377,148,-2.256696473876338,77.76374084281179,0.7140748808847706,-1.9176018024658117,-0.5700068890920066,1.4511498235528992
4465.627431869507,372,324,217,373,215,136,377,149,-1.8063687469578147,81.51588948024241,0.25974856976604954,-1.9254153278093507,-0.5790534638859098,1.4490336628909284
4496.107339859009,371,324,222,374,220,135,375,149,-1.6082345029358978,83.2268620884458,0.20319899513150652,-1.9362086332618913,-0.5935479227905757,1.4539721961151577
4528.174161911011,370,323,224,375,222,136,376,150,-1.3379480157641783,85.19680434216903,-0.14442962682136518,-1.9396549528075266,-0.5938868140055471,1.4496332184819996
4565.682411193848,368,322,224,379,223,136,374,148,-1.482170058310662,85.42543869475975,0.01693940466268984,-1.9532689230539138,-0.5998972726601641,1.4539056525855583
4592.060565948486,364,322,226,380,226,135,368,149,-1.806674039317795,85.14061854090573,0.44782015668072095,-1.9585758436882612,-0.6026067643319346,1.4686112232430317
4624.331951141357,365,322,231,381,229,136,369,149,-1.3628433629670211,86.36292614481987,-0.009489690510312343,-1.9753534554154257,-0.6175192436490778,1.4662709202877304
4656.693935394287,365,323,234,382,234,136,372,149,-0.8814803229253556,90.89231461453554,-0.6257811782390421,-1.9773900618574551,-0.6299262977425107,1.456161967169261
4703.996658325195,360,321,233,383,234,136,366,148,-1.5379723159424872,87.98053276341699,0.17126975431821112,-1.9891506774285903,-0.6308691353133568,1.4705569248207713
4738.331317901611,361,322,235,381,233,136,366,150,-1.369390161235858,86.66110441520198,-0.046828669942246215,-1.9896658376671883,-0.629988566532354,1.4715485239492665
4768.857717514038,361,321,237,383,237,135,367,150,-1.0702231939797442,91.54123290274356,-0.31843458181069817,-1.9881520670615789,-0.6335232900817518,1.4679945386994453
4801.115036010742,361,322,238,384,240,135,368,150,-0.8846769822906442,94.61682608837702,-0.5782637088752818,-1.9852421774343099,-0.6382352626315074,1.4644184526175805
4832.786798477173,358,323,234,385,234,136,365,149,-1.508727354413601,87.00131072034529,-0.05692064648852213,-1.9968421557879015,-0.6325498033771294,1.4718828874248404
4866.067886352539,359,321,235,383,233,137,363,149,-1.6308800468142666,84.95167177236571,0.28303434874037414,-2.00373461629428,-0.6342863511767057,1.4789426894308186
4897.1357345581055,361,321,238,381,236,135,366,150,-1.1507853398513568,88.97443139383951,-0.17779523859123092,-1.9955238561065947,-0.6391140420047431,1.4712612014258126
4929.233074188232,360,321,235,382,237,135,366,150,-1.3372480455457283,91.27093563801505,0.00543547078653539,-1.9786172401546973,-0.6280620920666105,1.4702927356684024
4966.039657592773,359,322,233,383,232,136,363,149,-1.7593531520872934,84.78474623556109,0.41137175596096665,-1.9942604016520182,-0.628674989926426,1.4790240551735316
5009.60373878479,360,322,236,381,234,136,364,149,-1.5222064159991344,85.39244648947124,0.20628080987752373,-2.0004116270354815,-0.6398861171650884,1.4767394079779754
5040.776491165161,361,322,234,380,235,136,365,150,-1.5386932888736786,87.98812316639658,0.2645716169627077,-1.9779078849413583,-0.6272392477743816,1.4745909916890516
5066.062688827515,361,322,234,380,235,136,365,150,-1.5386932888736786,87.98812316639658,0.2645716169627077,-1.9779078849413583,-0.6272392477743816,1.4745909916890516
5078.440427780151,363,321,232,378,233,136,365,150,-1.6811194002397127,87.21904344294553,0.5601954607799522,-1.9671962245152574,-0.6185872885891283,1.4764835699512864
5103.859663009644,363,321,232,373,231,136,366,151,-1.7033440864170277,85.0746594157959,0.5218940680346762,-1.9627086613372808,-0.6183745714347786,1.4735215413882106
5166.644334793091,368,320,228,359,229,136,370,154,-1.8448452386027339,85.16810022274007,0.9020250528383951,-1.9093705622181805,-0.5971189392701763,1.4661158151021176
5201.434850692749,371,320,224,353,225,138,371,155,-2.1339657072974765,82.12956932088667,1.1787012527119742,-1.8898011426904118,-0.5828952369186224,1.4660084184248796
5232.417345046997,372,320,216,347,219,139,372,156,-2.6909300877019646,79.22538614216727,1.5741375230619123,-1.8615519876990805,-0.5578561031263708,1.463969201671978
5266.584873199463,373,320,208,346,210,141,373,156,-3.1379490086870945,75.55640461646504,1.6650463212349305,-1.8534932919919793,-0.5354860379524058,1.461930876384067
5295.557022094727,375,321,202,346,203,141,375,154,-3.4241704624335223,72.92002456880103,1.7389412481638624,-1.852047375445079,-0.5301207697452055,1.4578569655259639
5345.206022262573,378,323,204,344,202,141,378,152,-3.248640664553811,70.93910759542051,1.574100928972693,-1.860408660754822,-0.549184058761111,1.4517531923045313
5374.770164489746,384,324,205,342,205,142,386,152,-2.72962675455545,72.8330589415194,1.1974040818889264,-1.8500047615662039,-0.5567902599341844,1.4335635342132862
5391.544580459595,384,324,205,342,205,142,386,152,-2.72962675455545,72.8330589415194,1.1974040818889264,-1.8500047615662039,-0.5567902599341844,1.4335635342132862
5408.036231994629,381,323,203,341,203,142,383,151,-3.1280137906359564,71.21960203284578,1.4902672032331585,-1.8526439608961898,-0.5554309945334064,1.4397926597721955
5442.0270919799805,380,324,201,339,199,144,380,151,-3.505568450246469,68.08735246268184,1.6437579801161135,-1.855157948455263,-0.552005560022499,1.447688927379811
5473.118305206299,385,326,203,336,200,147,385,152,-3.165460951592641,67.43641496292571,1.2900524637512265,-1.8509998286316076,-0.5585617205018378,1.4375464094258301
5505.446195602417,388,327,204,337,204,144,388,151,-2.876604543103406,69.9253047640191,1.2842168371802343,-1.8440701691063137,-0.5676142448049829,1.4314739744317422
5566.935777664185,387,330,202,332,201,147,389,150,-3.2225823803933515,65.89974278978929,1.3067333352921988,-1.843426463062502,-0.5766733848089779,1.4275574241590376
5600.857257843018,387,331,204,332,203,150,387,149,-3.2743116701566275,64.75772579585748,1.3079855486832876,-1.8553013519612267,-0.5875430456395342,1.4334969930764863
5633.2879066467285,388,333,204,331,204,150,388,149,-3.2504104472946436,64.55094068213806,1.2883240832931424,-1.850475829172072,-0.5913518164890018,1.4314739744317422
5680.703639984131,389,337,208,329,205,149,391,147,-3.041000652694391,62.970016471073606,1.0994436564037295,-1.8590904584119319,-0.6232124328870197,1.4233999180490389
5712.179660797119,391,341,215,326,213,149,392,149,-2.608951814230496,63.711526390485446,0.9026397335921854,-1.8511605746148412,-0.6494875111577766,1.4222962718754444
5732.654809951782,391,341,215,326,213,149,392,149,-2.608951814230496,63.711526390485446,0.9026397335921854,-1.8511605746148412,-0.6494875111577766,1.4222962718754444
5753.310680389404,382,341,218,324,218,152,389,147,-2.824181334970688,62.36868211691973,0.9603591040124599,-1.8685371286011538,-0.6756296884766834,1.4217595148943971
5777.347087860107,377,339,217,323,217,155,379,146,-3.3950139731656748,60.10678134313199,1.4615698256975587,-1.884997015364734,-0.6661344357790602,1.4479896747172853
5809.62872505188,375,343,221,321,219,156,375,145,-3.4347278269894423,58.012093745476285,1.518121336937384,-1.9008409649412459,-0.6906729716553456,1.4578569655259639
