1.71346
0.942264
0.680233
0.689339
0.749394
0.624904
0.616196
0.629246
0.637819
0.574296
0.615169
0.625053
0.602974
0.577232
0.547629
0.583948
0.588348
0.556064
0.604103
0.583474
0.614788
0.608074
0.620536
0.62447
0.692041
0.681328
0.657444
0.639546
0.711029
0.696246
0.67953
0.669512
0.689347
0.695041
0.696573
0.679022
0.689235
0.677818
0.716649
0.708357
0.698115
0.68859
0.689193
0.695555
0.684936
0.67887
0.668695
0.682747
0.700925
0.707228
0.706644
0.727886
0.74507
0.733049
0.734678
0.728322
0.732412
0.723401
0.712672
0.725974
0.7252
0.721917
0.734445
0.723563
0.718187
0.70994
0.720412
0.721009
0.714202
0.723905
0.731466
0.744596
0.741171
0.739367
0.735286
0.752501
0.749298
0.739988
0.732407
0.725198
0.722118
0.717791
0.70986
0.725603
0.729628
0.731085
0.722722
0.715402
0.708165
0.704031
0.700311
0.696897
0.695469
0.689108
0.684496
0.682569
0.676053
0.67168
0.689472
0.682947
0.689228
0.688832
0.685785
0.681725
0.676562
0.687526
0.683906
0.682521
0.699769
0.695903
0.697747
0.697663
0.696297
0.690991
0.687994
0.687277
0.683137
0.677473
0.675025
0.677532
0.672777
0.670488
0.676783
0.684007
0.67959
0.683523
0.68088
0.685764
0.689006
0.701107
0.696483
0.691257
0.689684
0.688513
0.683893
0.679788
0.681879
0.678089
0.678355
0.675833
0.671497
0.676967
0.678901
0.682192
0.682775
0.685288
0.684242
0.679922
0.680004
0.677778
0.674746
0.67364
0.672083
0.672512
0.676012
0.676882
0.678528
0.674867
0.68408
0.683211
0.683772
0.680955
0.677477
0.674422
0.671036
0.668916
0.666703
0.669124
0.667385
0.663544
0.66601
0.664005
0.680513
0.68068
0.683353
0.682308
0.680974
0.679038
0.675631
0.674624
0.671011
0.668378
0.667376
0.669855
0.670758
0.676193
0.672686
0.670375
0.667716
0.664763
0.661376
0.658671
0.657479
0.654118
0.65403
0.652826
0.651981
0.665417
0.667103
0.664575
0.661469
0.666913
0.666732
0.671663
0.669251
0.666809
0.667725
0.66566
0.664041
0.666826
0.665343
0.664469
0.66221
0.666547
0.663649
0.661553
0.658582
